9.14,0.73701,-2.7771
9.141,0.73472,-2.7768
9.142,0.73635,-2.7765
9.143,0.73733,-2.7771
9.144,0.73864,-2.7768
9.145,0.73766,-2.7755
9.146,0.73766,-2.7761
9.147,0.73701,-2.7761
9.148,0.73831,-2.7758
9.149,0.73733,-2.7755
9.15,0.73668,-2.7752
9.151,0.73635,-2.7758
9.152,0.73439,-2.7752
9.153,0.73374,-2.7748
9.154,0.73177,-2.7748
9.155,0.73243,-2.7738
9.156,0.73145,-2.7742
9.157,0.72916,-2.7735
9.158,0.72981,-2.7732
9.159,0.73079,-2.7729
9.16,0.73014,-2.7732
9.161,0.72621,-2.7722
9.162,0.72654,-2.7719
9.163,0.72883,-2.7709
9.164,0.72752,-2.7716
9.165,0.72687,-2.7703
9.166,0.72654,-2.7696
9.167,0.72948,-2.7693
9.168,0.73014,-2.7683
9.169,0.7285,-2.768
9.17,0.73014,-2.7673
9.171,0.73308,-2.768
9.172,0.7321,-2.7657
9.173,0.73308,-2.7653
9.174,0.73406,-2.7647
9.175,0.73602,-2.765
9.176,0.73766,-2.7631
9.177,0.73766,-2.764
9.178,0.73799,-2.7621
9.179,0.7406,-2.7621
9.18,0.74093,-2.7611
9.181,0.74028,-2.7608
9.182,0.74093,-2.7595
9.183,0.74257,-2.7588
9.184,0.74257,-2.7578
9.185,0.74093,-2.7575
9.186,0.74093,-2.7559
9.187,0.74387,-2.7559
9.188,0.74191,-2.7549
9.189,0.73995,-2.7539
9.19,0.73897,-2.7526
9.191,0.7393,-2.7519
9.192,0.73766,-2.7519
9.193,0.73537,-2.7506
9.194,0.73504,-2.7496
9.195,0.73766,-2.75
9.196,0.73504,-2.749
9.197,0.73374,-2.7487
9.198,0.7321,-2.7483
9.199,0.73504,-2.7474
9.2,0.73177,-2.7467
9.201,0.72981,-2.746
9.202,0.73014,-2.7454
9.203,0.73341,-2.7441
9.204,0.73275,-2.7441
9.205,0.73243,-2.7431
9.206,0.7321,-2.7431
9.207,0.73766,-2.7418
9.208,0.73701,-2.7418
9.209,0.73701,-2.7408
9.21,0.73733,-2.7408
9.211,0.74224,-2.7405
9.212,0.7406,-2.7402
9.213,0.74159,-2.7398
9.214,0.74191,-2.7389
9.215,0.74551,-2.7385
9.216,0.74355,-2.7385
9.217,0.74486,-2.7385
9.218,0.7442,-2.7379
9.219,0.74649,-2.7366
9.22,0.74355,-2.7366
9.221,0.74486,-2.7366
9.222,0.74387,-2.7359
9.223,0.74355,-2.7349
9.224,0.74093,-2.7356
9.225,0.74093,-2.7349
9.226,0.7406,-2.7343
9.227,0.74028,-2.7343
9.228,0.73766,-2.7343
9.229,0.73668,-2.7346
9.23,0.73897,-2.7343
9.231,0.73733,-2.7339
9.232,0.73439,-2.7339
9.233,0.73439,-2.7343
9.234,0.73668,-2.7343
9.235,0.73504,-2.7343
9.236,0.73341,-2.7339
9.237,0.73374,-2.7336
9.238,0.73766,-2.7333
9.239,0.73733,-2.7336
